time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2023-07-09 20:27:24.493 UTC, , , , , , , , , ,5869,3200757,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1696527,335069761536,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1696527,1688820234305,,, , , , , , , , , ,3145728,1696815,19,19,9,19, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,54150416,73, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 20:28:24.505 UTC, , , , , , , , , ,5869,3200757,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1697163,335068696576,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1697163,1688820234305,,, , , , , , , , , ,3145728,1697451,10,10,6,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,56247568,31, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 21:04:08.340 UTC, , , , , , , , , ,5869,3200757,48488,672, ,8, ,61, , , , , , , , , ,8,7, , , ,7,4,8, ,18, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1697799,335067439104,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1697799,1688820234305,,, , , , , , , , , ,3145728,1699041,28,28,11,28, , , ,10,10, ,10, ,3,15, , ,1, , , , , , , , , ,1590,10, , , , , , , , ,58344720,32, , , , , , ,65, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5, ,5, , ,5,5, ,5,5, ,5,9, , , , 
2023-07-09 21:57:10.852 UTC, , , , , , , , , ,5869,3200757,48488,672, ,8, ,74, , , , , , , , , ,8,7, , , ,7,4,8, ,22, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1699707,335026827264,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1699707,1688820234305,,, , , , , , , , , ,3145728,1700949,21,21,7,21, , , ,12,12, ,12, ,3,17, , ,1, , , , , , , , , ,1908,12, , , , , , , , ,58344720,44, , , , , , ,78, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, ,6, , ,6,6, ,6,6, ,6,10, , , , 
2023-07-10 00:30:48.303 UTC, , , , , , , , , ,5869,3200757,48488,672, ,8, ,130, , , , , , , , , ,8,7, , , ,7,4,8, ,40, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1701933,335039021056,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1701933,1688820234305,,, , , , , , , , , ,3145728,1704129,23,43,9,43, , , ,20,20, ,20, ,3,28, , ,1, , , , , , , , , ,3180,20, , , , , , , , ,60441872,155, , , , , , ,130, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, ,10, , ,10,10, ,10,10, ,10,14, , , , 
2023-07-10 02:43:55.293 UTC, , , , , , , , , ,5869,3200757,48488,672, ,8, ,148, , , , , , , , , ,8,7, , , ,7,4,8, ,44, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1701933,335039021056,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1701933,1688820234305,,, , , , , , , , , ,3145728,1707945,27,66,11,66, , , ,24,24, ,24, ,3,32, , ,1, , , , , , , , , ,3816,24, , , , , , , , ,62539024,227, , , , , , ,156, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, ,12, , ,12,12, ,12,12, ,12,16, , , , 
2023-07-10 03:35:39.506 UTC, , , , , , , , , ,5869,3200757,48488,672, ,8, ,70, , , , , , , , , ,8,7, , , ,7,4,8, ,20, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1709565,335052820480,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1709565,1688820234305,,, , , , , , , , , ,3145728,1709853,15,15,7,15, , , ,12,12, ,12, ,3,16, , ,1, , , , , , , , , ,1908,12, , , , , , , , ,64636176,165, , , , , , ,78, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, ,6, , ,6,6, ,6,6, ,6,10, , , , 
2023-07-10 03:57:58.544 UTC, , , , , , , , , ,5869,3200757,48488,672, ,8, ,48, , , , , , , , , ,8,7, , , ,7,4,8, ,14, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1710201,335051227136,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1710201,1688820234305,,, , , , , , , , , ,3145728,1711125,32,32,12,32, , , ,8,8, ,8, ,3,13, , ,1, , , , , , , , , ,1272,8, , , , , , , , ,66733328,107, , , , , , ,50, , , ,2, , , , , , , , , , , , , , , , , , , , , , , , ,4, ,4, , ,4,4, ,4,4, ,4,8, , , , 
2023-07-10 04:33:02.262 UTC, , , , , , , , , ,5869,3200757,48488,672, ,8, ,78, , , , , , , , , ,8,7, , , ,7,4,8, ,24, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1712745,335038763008,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1712745,1688820234305,,, , , , , , , , , ,3145728,1713033,61,61,13,61, ,113, ,12,12, ,12, ,3,16, , ,1, , , , , , , , , ,1908,12, , , ,1, , ,1,24,33391504,78, , , , , , ,80, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, ,6, , ,6,6, ,6,6, ,6,10, , , , 
2023-07-10 04:34:02.282 UTC, , , , , , , , , ,5869,3200757,48488,672, ,8, ,22, , , , , , , , , ,8,7, , , ,7,4,8, ,6, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1713381,333979844608,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1713381,1688820234305,,, , , , , , , , , ,3145728,1713669,10,10,6,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,33391504,37, , , , , , ,24, , , ,2, , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:35:02.316 UTC, , , , , , , , , ,6309,3201197,48488,672, ,8, ,28, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1714111,335050895360,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1714111,1688820234305,,, , , , , , , , , ,3145728,1714399,9,9,6,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,730,4, , , , , , , , ,35488656,26, , , , , , ,29, , , ,2, , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,3,2,1,2,2, ,2,6, , , , 
2023-07-10 04:36:02.326 UTC, , , , , , , , , ,6309,3201197,48488,672, ,8, ,17, , , , , , , , , ,8,7, , , ,7,4,8, ,6, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1714747,335046733824,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1714747,1688820234305,,, , , , , , , , , ,3145728,1714717,10,10,6,10, , , ,2,2, ,2, ,3,5, , ,1, , , , , , , , , ,318,2, , , , , , , , ,35488656,21, , , , , , ,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,1,1, ,1,1, ,1,5, , , , 
2023-07-10 04:37:02.344 UTC, , , , , , , , , ,6309,3201197,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1715383,335047954432,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1715383,1688820234305,,, , , , , , , , , ,3145728,1715353,13,13,7,13, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,37585808,12, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:38:02.357 UTC, , , , , , , , , ,6309,3201197,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1716019,335044304896,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1716019,1688820234305,,, , , , , , , , , ,3145728,1715989,9,9,5,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,39682960,10, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:39:02.365 UTC, , , , , , , , , ,6309,3201197,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1716655,335043035136,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1716655,1688820234305,,, , , , , , , , , ,3145728,1716625,11,11,6,11, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,39682960,13, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:40:02.379 UTC, , , , , , , , , ,6309,3201197,48488,672, ,8, ,35, , , , , , , , , ,8,7, , , ,7,4,8, ,10, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1717609,335038517248,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1717609,1688820234305,,, , , , , , , , , ,3145728,1717579,9,9,5,9, , , ,6,6, ,6, ,3,9, , ,1, , , , , , , , , ,954,6, , , , , , , , ,41780112,12, , , , , , ,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, ,3, , ,3,3, ,3,3, ,3,7, , , , 
2023-07-10 04:41:02.392 UTC, , , , , , , , , ,6309,3201197,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1718245,335034503168,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1718245,1688820234305,,, , , , , , , , , ,3145728,1718215,9,9,5,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,43877264,11, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:42:02.403 UTC, , , , , , , , , ,6309,3201197,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1718881,335030280192,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1718881,1688820234305,,, , , , , , , , , ,3145728,1718851,15,15,7,15, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,43877264,12, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:43:02.412 UTC, , , , , , , , , ,6309,3201197,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1719517,334954123264,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1719517,1688820234305,,, , , , , , , , , ,3145728,1719487,11,11,7,11, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,45974416,12, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:44:02.424 UTC, , , , , , , , , ,6309,3201197,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1720153,334950166528,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1720153,1688820234305,,, , , , , , , , , ,3145728,1720123,11,11,6,11, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,48071568,10, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:45:02.436 UTC, , , , , , , , , ,6309,3201197,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1720789,334948589568,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1720789,1688820234305,,, , , , , , , , , ,3145728,1720759,14,14,8,14, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,48071568,9, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:45:55.270 UTC, , , , , , , , , ,125,3190421,44568, , ,11,3,10782,6,0.00,1, , , , , , ,10,6, ,5312,3,11,9,5, ,5444,58, , , , , , , , , , , , , ,1836676,46,1829600,1829600,1,1,4,9,1836732,334804500480,5,5,5,5, , , , , ,224,18051, , , , , , , , , , , , , , , , , , , , , , , , , ,1836732,1688964355001,,, , , , , , , , , ,3145728,1836676,6,6,3,6, , ,75,1,1,4,1, ,3,2, ,75, ,10330,7,115307,2, , , ,7027436,925, , , , , , , , ,7,20,71503760,12, , , , , , ,5357, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-07-10 04:46:55.278 UTC, , , , , , , , , ,589,3193005,46016,672, ,7, ,504,45,0.09, , , , , , , ,7,7, , , ,6,3,7, ,27,10, , , , , , , , , , , , , ,1836676,46,1829600,1829600, , , , ,1837780,334812704768,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1837780,1688964355001,,, , , , , , , , , ,3145728,1837750,11,11,6,11, , ,56,6,6,3,6, ,3,8, ,56,1,4096,2,113,1, , , ,106211,57,935,5, , , , , , , , ,86183824,10, , , , , , ,68, , , , , ,84, , , , , , , , , , , , , , , , , , , , , , ,3, ,3, , ,6,3,1,3,3, ,3,6, , , , 
2023-07-10 04:47:55.282 UTC, , , , , , , , , ,589,3193005,46016,672, ,7, ,26, , , , , , , , , ,7,7, , , ,6,3,7, ,8, , , , , , , , , , , , , , ,1836676,46,1829600,1829600, , , , ,1838416,334956089344,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1838416,1688964355001,,, , , , , , , , , ,3145728,1838386,18,18,7,18, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,86183824,9, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:48:55.333 UTC, , , , , , , , , ,589,3193005,46016,672, ,7, ,26, , , , , , , , , ,7,7, , , ,6,3,7, ,8, , , , , , , , , , , , , , ,1836676,46,1829600,1829600, , , , ,1839052,334950887424,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1839052,1688964355001,,, , , , , , , , , ,3145728,1839022,9,9,5,9, , , ,4,4, ,4, ,3,8, , ,1, , , , , , , , , ,636,4, , , , , , , , ,88280976,10, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:49:55.346 UTC, , , , , , , , , ,589,3193005,46016,672, ,7, ,26, , , , , , , , , ,7,7, , , ,6,3,7, ,8, , , , , , , , , , , , , , ,1836676,46,1829600,1829600, , , , ,1839688,334945923072,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1839688,1688964355001,,, , , , , , , , , ,3145728,1839658,9,9,5,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,90378128,19, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,7, , , , 
2023-07-10 04:50:55.380 UTC, , , , , , , , , ,589,3193005,46016,672, ,7, ,26, , , , , , , , , ,7,7, , , ,6,3,7, ,8, , , , , , , , , , , , , , ,1836676,46,1829600,1829600, , , , ,1840324,334939234304,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1840324,1688964355001,,, , , , , , , , , ,3145728,1840294,10,10,7,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,90378128,13, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:51:55.407 UTC, , , , , , , , , ,589,3193005,46016,672, ,7, ,26, , , , , , , , , ,7,7, , , ,6,3,7, ,8, , , , , , , , , , , , , , ,1836676,46,1829600,1829600, , , , ,1840960,334928789504,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1840960,1688964355001,,, , , , , , , , , ,3145728,1840930,10,10,7,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,92475280,11, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:52:55.429 UTC, , , , , , , , , ,589,3193005,46016,672, ,7, ,26, , , , , , , , , ,7,7, , , ,6,3,7, ,8, , , , , , , , , , , , , , ,1836676,46,1829600,1829600, , , , ,1841278,334919565312,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1841278,1688964355001,,, , , , , , , , , ,3145728,1841566,9,9,6,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,92475280,9, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:53:55.446 UTC, , , , , , , , , ,589,3193005,46016,672, ,7, ,26, , , , , , , , , ,7,7, , , ,6,3,7, ,8, , , , , , , , , , , , , , ,1836676,46,1829600,1829600, , , , ,1841914,334916718592,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1841914,1688964355001,,, , , , , , , , , ,3145728,1842202,12,12,6,12, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,94572432,12, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:54:55.465 UTC, , , , , , , , , ,589,3193005,46016,672, ,7, ,26, , , , , , , , , ,7,7, , , ,6,3,7, ,8, , , , , , , , , , , , , , ,1836676,46,1829600,1829600, , , , ,1842550,334912249856,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1842550,1688964355001,,, , , , , , , , , ,3145728,1842838,12,12,7,12, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,96669584,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:55:55.478 UTC, , , , , , , , , ,589,3193005,46016,672, ,7, ,26, , , , , , , , , ,7,7, , , ,6,3,7, ,8, , , , , , , , , , , , , , ,1836676,46,1829600,1829600, , , , ,1843186,334909546496,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1843186,1688964355001,,, , , , , , , , , ,3145728,1843474,27,27,10,27, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,96669584,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-10 04:56:55.489 UTC, , , , , , , , , ,589,3193005,46016,672, ,7, ,39, , , , , , , , , ,7,7, , , ,6,3,7, ,12, , , , , , , , , , , , , , ,1836676,46,1829600,1829600, , , , ,1844140,334908260352,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1844140,1688964355001,,, , , , , , , , , ,3145728,1844428,9,9,6,9, , , ,6,6, ,6, ,3,9, , ,1, , , , , , , , , ,954,6, , , , , , , , ,98766736,7, , , , , , ,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, ,3, , ,3,3, ,3,3, ,3,7, , , , 
2023-07-10 04:57:55.500 UTC, , , , , , , , , ,589,3193005,46016,672, ,7, ,26, , , , , , , , , ,7,7, , , ,6,3,7, ,8, , , , , , , , , , , , , , ,1836676,46,1829600,1829600, , , , ,1844776,334903046144,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1844776,1688964355001,,, , , , , , , , , ,3145728,1845064,9,9,6,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,100863888,10, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
